Font: Yozai  Style: Regular
Point Size: 47   SP/PD Ratio: 10.6%

Characters included: 23887/43124
Missing characters: 19237
Excluded characters: 0

Characters missing from font file:
----------------------------------------
ID: 48627	Hex: BDF3	Char [뷳]
ID: 48628	Hex: BDF4	Char [뷴]
ID: 48629	Hex: BDF5	Char [뷵]
ID: 48630	Hex: BDF6	Char [뷶]
ID: 48631	Hex: BDF7	Char [뷷]
ID: 48632	Hex: BDF8	Char [뷸]
ID: 48633	Hex: BDF9	Char [뷹]
ID: 48634	Hex: BDFA	Char [뷺]
ID: 48635	Hex: BDFB	Char [뷻]
ID: 48636	Hex: BDFC	Char [뷼]
ID: 48637	Hex: BDFD	Char [뷽]
ID: 48638	Hex: BDFE	Char [뷾]
ID: 48639	Hex: BDFF	Char [뷿]
ID: 48640	Hex: BE00	Char [븀]
ID: 48641	Hex: BE01	Char [븁]
ID: 48642	Hex: BE02	Char [븂]
ID: 48643	Hex: BE03	Char [븃]
ID: 48644	Hex: BE04	Char [븄]
ID: 48645	Hex: BE05	Char [븅]
ID: 48646	Hex: BE06	Char [븆]
ID: 48647	Hex: BE07	Char [븇]
ID: 48648	Hex: BE08	Char [븈]
ID: 48649	Hex: BE09	Char [븉]
ID: 48650	Hex: BE0A	Char [븊]
ID: 48651	Hex: BE0B	Char [븋]
ID: 48652	Hex: BE0C	Char [브]
ID: 48653	Hex: BE0D	Char [븍]
ID: 48654	Hex: BE0E	Char [븎]
ID: 48655	Hex: BE0F	Char [븏]
ID: 48656	Hex: BE10	Char [븐]
ID: 48657	Hex: BE11	Char [븑]
ID: 48658	Hex: BE12	Char [븒]
ID: 48659	Hex: BE13	Char [븓]
ID: 48660	Hex: BE14	Char [블]
ID: 48661	Hex: BE15	Char [븕]
ID: 48662	Hex: BE16	Char [븖]
ID: 48663	Hex: BE17	Char [븗]
ID: 48664	Hex: BE18	Char [븘]
ID: 48665	Hex: BE19	Char [븙]
ID: 48666	Hex: BE1A	Char [븚]
ID: 48667	Hex: BE1B	Char [븛]
ID: 48668	Hex: BE1C	Char [븜]
ID: 48669	Hex: BE1D	Char [븝]
ID: 48670	Hex: BE1E	Char [븞]
ID: 48671	Hex: BE1F	Char [븟]
ID: 48672	Hex: BE20	Char [븠]
ID: 48673	Hex: BE21	Char [븡]
ID: 48674	Hex: BE22	Char [븢]
ID: 48675	Hex: BE23	Char [븣]
ID: 48676	Hex: BE24	Char [븤]
ID: 48677	Hex: BE25	Char [븥]
ID: 48678	Hex: BE26	Char [븦]
ID: 48679	Hex: BE27	Char [븧]
ID: 48680	Hex: BE28	Char [븨]
ID: 48681	Hex: BE29	Char [븩]
ID: 48682	Hex: BE2A	Char [븪]
ID: 48683	Hex: BE2B	Char [븫]
ID: 48684	Hex: BE2C	Char [븬]
ID: 48685	Hex: BE2D	Char [븭]
ID: 48686	Hex: BE2E	Char [븮]
ID: 48687	Hex: BE2F	Char [븯]
ID: 48688	Hex: BE30	Char [븰]
ID: 48689	Hex: BE31	Char [븱]
ID: 48690	Hex: BE32	Char [븲]
ID: 48691	Hex: BE33	Char [븳]
ID: 48692	Hex: BE34	Char [븴]
ID: 48693	Hex: BE35	Char [븵]
ID: 48694	Hex: BE36	Char [븶]
ID: 48695	Hex: BE37	Char [븷]
ID: 48696	Hex: BE38	Char [븸]
ID: 48697	Hex: BE39	Char [븹]
ID: 48698	Hex: BE3A	Char [븺]
ID: 48699	Hex: BE3B	Char [븻]
ID: 48700	Hex: BE3C	Char [븼]
ID: 48701	Hex: BE3D	Char [븽]
ID: 48702	Hex: BE3E	Char [븾]
ID: 48703	Hex: BE3F	Char [븿]
ID: 48704	Hex: BE40	Char [빀]
ID: 48705	Hex: BE41	Char [빁]
ID: 48706	Hex: BE42	Char [빂]
ID: 48707	Hex: BE43	Char [빃]
ID: 48708	Hex: BE44	Char [비]
ID: 48709	Hex: BE45	Char [빅]
ID: 48710	Hex: BE46	Char [빆]
ID: 48711	Hex: BE47	Char [빇]
ID: 48712	Hex: BE48	Char [빈]
ID: 48713	Hex: BE49	Char [빉]
ID: 48714	Hex: BE4A	Char [빊]
ID: 48715	Hex: BE4B	Char [빋]
ID: 48716	Hex: BE4C	Char [빌]
ID: 48717	Hex: BE4D	Char [빍]
ID: 48718	Hex: BE4E	Char [빎]
ID: 48719	Hex: BE4F	Char [빏]
ID: 48720	Hex: BE50	Char [빐]
ID: 48721	Hex: BE51	Char [빑]
ID: 48722	Hex: BE52	Char [빒]
ID: 48723	Hex: BE53	Char [빓]
ID: 48724	Hex: BE54	Char [빔]
ID: 48725	Hex: BE55	Char [빕]
ID: 48726	Hex: BE56	Char [빖]
ID: 48727	Hex: BE57	Char [빗]
ID: 48728	Hex: BE58	Char [빘]
ID: 48729	Hex: BE59	Char [빙]
ID: 48730	Hex: BE5A	Char [빚]
ID: 48731	Hex: BE5B	Char [빛]
ID: 48732	Hex: BE5C	Char [빜]
ID: 48733	Hex: BE5D	Char [빝]
ID: 48734	Hex: BE5E	Char [빞]
ID: 48735	Hex: BE5F	Char [빟]
ID: 48736	Hex: BE60	Char [빠]
ID: 48737	Hex: BE61	Char [빡]
ID: 48738	Hex: BE62	Char [빢]
ID: 48739	Hex: BE63	Char [빣]
ID: 48740	Hex: BE64	Char [빤]
ID: 48741	Hex: BE65	Char [빥]
ID: 48742	Hex: BE66	Char [빦]
ID: 48743	Hex: BE67	Char [빧]
ID: 48744	Hex: BE68	Char [빨]
ID: 48745	Hex: BE69	Char [빩]
ID: 48746	Hex: BE6A	Char [빪]
ID: 48747	Hex: BE6B	Char [빫]
ID: 48748	Hex: BE6C	Char [빬]
ID: 48749	Hex: BE6D	Char [빭]
ID: 48750	Hex: BE6E	Char [빮]
ID: 48751	Hex: BE6F	Char [빯]
ID: 48752	Hex: BE70	Char [빰]
ID: 48753	Hex: BE71	Char [빱]
ID: 48754	Hex: BE72	Char [빲]
ID: 48755	Hex: BE73	Char [빳]
ID: 48756	Hex: BE74	Char [빴]
ID: 48757	Hex: BE75	Char [빵]
ID: 48758	Hex: BE76	Char [빶]
ID: 48759	Hex: BE77	Char [빷]
ID: 48760	Hex: BE78	Char [빸]
ID: 48761	Hex: BE79	Char [빹]
ID: 48762	Hex: BE7A	Char [빺]
ID: 48763	Hex: BE7B	Char [빻]
ID: 48764	Hex: BE7C	Char [빼]
ID: 48765	Hex: BE7D	Char [빽]
ID: 48766	Hex: BE7E	Char [빾]
ID: 48767	Hex: BE7F	Char [빿]
ID: 48768	Hex: BE80	Char [뺀]
ID: 48769	Hex: BE81	Char [뺁]
ID: 48770	Hex: BE82	Char [뺂]
ID: 48771	Hex: BE83	Char [뺃]
ID: 48772	Hex: BE84	Char [뺄]
ID: 48773	Hex: BE85	Char [뺅]
ID: 48774	Hex: BE86	Char [뺆]
ID: 48775	Hex: BE87	Char [뺇]
ID: 48776	Hex: BE88	Char [뺈]
ID: 48777	Hex: BE89	Char [뺉]
ID: 48778	Hex: BE8A	Char [뺊]
ID: 48779	Hex: BE8B	Char [뺋]
ID: 48780	Hex: BE8C	Char [뺌]
ID: 48781	Hex: BE8D	Char [뺍]
ID: 48782	Hex: BE8E	Char [뺎]
ID: 48783	Hex: BE8F	Char [뺏]
ID: 48784	Hex: BE90	Char [뺐]
ID: 48785	Hex: BE91	Char [뺑]
ID: 48786	Hex: BE92	Char [뺒]
ID: 48787	Hex: BE93	Char [뺓]
ID: 48788	Hex: BE94	Char [뺔]
ID: 48789	Hex: BE95	Char [뺕]
ID: 48790	Hex: BE96	Char [뺖]
ID: 48791	Hex: BE97	Char [뺗]
ID: 48792	Hex: BE98	Char [뺘]
ID: 48793	Hex: BE99	Char [뺙]
ID: 48794	Hex: BE9A	Char [뺚]
ID: 48795	Hex: BE9B	Char [뺛]
ID: 48796	Hex: BE9C	Char [뺜]
ID: 48797	Hex: BE9D	Char [뺝]
ID: 48798	Hex: BE9E	Char [뺞]
ID: 48799	Hex: BE9F	Char [뺟]
ID: 48800	Hex: BEA0	Char [뺠]
ID: 48801	Hex: BEA1	Char [뺡]
ID: 48802	Hex: BEA2	Char [뺢]
ID: 48803	Hex: BEA3	Char [뺣]
ID: 48804	Hex: BEA4	Char [뺤]
ID: 48805	Hex: BEA5	Char [뺥]
ID: 48806	Hex: BEA6	Char [뺦]
ID: 48807	Hex: BEA7	Char [뺧]
ID: 48808	Hex: BEA8	Char [뺨]
ID: 48809	Hex: BEA9	Char [뺩]
ID: 48810	Hex: BEAA	Char [뺪]
ID: 48811	Hex: BEAB	Char [뺫]
ID: 48812	Hex: BEAC	Char [뺬]
ID: 48813	Hex: BEAD	Char [뺭]
ID: 48814	Hex: BEAE	Char [뺮]
ID: 48815	Hex: BEAF	Char [뺯]
ID: 48816	Hex: BEB0	Char [뺰]
ID: 48817	Hex: BEB1	Char [뺱]
ID: 48818	Hex: BEB2	Char [뺲]
ID: 48819	Hex: BEB3	Char [뺳]
ID: 48820	Hex: BEB4	Char [뺴]
ID: 48821	Hex: BEB5	Char [뺵]
ID: 48822	Hex: BEB6	Char [뺶]
ID: 48823	Hex: BEB7	Char [뺷]
ID: 48824	Hex: BEB8	Char [뺸]
ID: 48825	Hex: BEB9	Char [뺹]
ID: 48826	Hex: BEBA	Char [뺺]
ID: 48827	Hex: BEBB	Char [뺻]
ID: 48828	Hex: BEBC	Char [뺼]
ID: 48829	Hex: BEBD	Char [뺽]
ID: 48830	Hex: BEBE	Char [뺾]
ID: 48831	Hex: BEBF	Char [뺿]
ID: 48832	Hex: BEC0	Char [뻀]
ID: 48833	Hex: BEC1	Char [뻁]
ID: 48834	Hex: BEC2	Char [뻂]
ID: 48835	Hex: BEC3	Char [뻃]
ID: 48836	Hex: BEC4	Char [뻄]
ID: 48837	Hex: BEC5	Char [뻅]
ID: 48838	Hex: BEC6	Char [뻆]
ID: 48839	Hex: BEC7	Char [뻇]
ID: 48840	Hex: BEC8	Char [뻈]
ID: 48841	Hex: BEC9	Char [뻉]
ID: 48842	Hex: BECA	Char [뻊]
ID: 48843	Hex: BECB	Char [뻋]
ID: 48844	Hex: BECC	Char [뻌]
ID: 48845	Hex: BECD	Char [뻍]
ID: 48846	Hex: BECE	Char [뻎]
ID: 48847	Hex: BECF	Char [뻏]
ID: 48848	Hex: BED0	Char [뻐]
ID: 48849	Hex: BED1	Char [뻑]
ID: 48850	Hex: BED2	Char [뻒]
ID: 48851	Hex: BED3	Char [뻓]
ID: 48852	Hex: BED4	Char [뻔]
ID: 48853	Hex: BED5	Char [뻕]
ID: 48854	Hex: BED6	Char [뻖]
ID: 48855	Hex: BED7	Char [뻗]
ID: 48856	Hex: BED8	Char [뻘]
ID: 48857	Hex: BED9	Char [뻙]
ID: 48858	Hex: BEDA	Char [뻚]
ID: 48859	Hex: BEDB	Char [뻛]
ID: 48860	Hex: BEDC	Char [뻜]
ID: 48861	Hex: BEDD	Char [뻝]
ID: 48862	Hex: BEDE	Char [뻞]
ID: 48863	Hex: BEDF	Char [뻟]
ID: 48864	Hex: BEE0	Char [뻠]
ID: 48865	Hex: BEE1	Char [뻡]
ID: 48866	Hex: BEE2	Char [뻢]
ID: 48867	Hex: BEE3	Char [뻣]
ID: 48868	Hex: BEE4	Char [뻤]
ID: 48869	Hex: BEE5	Char [뻥]
ID: 48870	Hex: BEE6	Char [뻦]
ID: 48871	Hex: BEE7	Char [뻧]
ID: 48872	Hex: BEE8	Char [뻨]
ID: 48873	Hex: BEE9	Char [뻩]
ID: 48874	Hex: BEEA	Char [뻪]
ID: 48875	Hex: BEEB	Char [뻫]
ID: 48876	Hex: BEEC	Char [뻬]
ID: 48877	Hex: BEED	Char [뻭]
ID: 48878	Hex: BEEE	Char [뻮]
ID: 48879	Hex: BEEF	Char [뻯]
ID: 48880	Hex: BEF0	Char [뻰]
ID: 48881	Hex: BEF1	Char [뻱]
ID: 48882	Hex: BEF2	Char [뻲]
ID: 48883	Hex: BEF3	Char [뻳]
ID: 48884	Hex: BEF4	Char [뻴]
ID: 48885	Hex: BEF5	Char [뻵]
ID: 48886	Hex: BEF6	Char [뻶]
ID: 48887	Hex: BEF7	Char [뻷]
ID: 48888	Hex: BEF8	Char [뻸]
ID: 48889	Hex: BEF9	Char [뻹]
ID: 48890	Hex: BEFA	Char [뻺]
ID: 48891	Hex: BEFB	Char [뻻]
ID: 48892	Hex: BEFC	Char [뻼]
ID: 48893	Hex: BEFD	Char [뻽]
ID: 48894	Hex: BEFE	Char [뻾]
ID: 48895	Hex: BEFF	Char [뻿]
ID: 48896	Hex: BF00	Char [뼀]
ID: 48897	Hex: BF01	Char [뼁]
ID: 48898	Hex: BF02	Char [뼂]
ID: 48899	Hex: BF03	Char [뼃]
ID: 48900	Hex: BF04	Char [뼄]
ID: 48901	Hex: BF05	Char [뼅]
ID: 48902	Hex: BF06	Char [뼆]
ID: 48903	Hex: BF07	Char [뼇]
ID: 48904	Hex: BF08	Char [뼈]
ID: 48905	Hex: BF09	Char [뼉]
ID: 48906	Hex: BF0A	Char [뼊]
ID: 48907	Hex: BF0B	Char [뼋]
ID: 48908	Hex: BF0C	Char [뼌]
ID: 48909	Hex: BF0D	Char [뼍]
ID: 48910	Hex: BF0E	Char [뼎]
ID: 48911	Hex: BF0F	Char [뼏]
ID: 48912	Hex: BF10	Char [뼐]
ID: 48913	Hex: BF11	Char [뼑]
ID: 48914	Hex: BF12	Char [뼒]
ID: 48915	Hex: BF13	Char [뼓]
ID: 48916	Hex: BF14	Char [뼔]
ID: 48917	Hex: BF15	Char [뼕]
ID: 48918	Hex: BF16	Char [뼖]
ID: 48919	Hex: BF17	Char [뼗]
ID: 48920	Hex: BF18	Char [뼘]
ID: 48921	Hex: BF19	Char [뼙]
ID: 48922	Hex: BF1A	Char [뼚]
ID: 48923	Hex: BF1B	Char [뼛]
ID: 48924	Hex: BF1C	Char [뼜]
ID: 48925	Hex: BF1D	Char [뼝]
ID: 48926	Hex: BF1E	Char [뼞]
ID: 48927	Hex: BF1F	Char [뼟]
ID: 48928	Hex: BF20	Char [뼠]
ID: 48929	Hex: BF21	Char [뼡]
ID: 48930	Hex: BF22	Char [뼢]
ID: 48931	Hex: BF23	Char [뼣]
ID: 48932	Hex: BF24	Char [뼤]
ID: 48933	Hex: BF25	Char [뼥]
ID: 48934	Hex: BF26	Char [뼦]
ID: 48935	Hex: BF27	Char [뼧]
ID: 48936	Hex: BF28	Char [뼨]
ID: 48937	Hex: BF29	Char [뼩]
ID: 48938	Hex: BF2A	Char [뼪]
ID: 48939	Hex: BF2B	Char [뼫]
ID: 48940	Hex: BF2C	Char [뼬]
ID: 48941	Hex: BF2D	Char [뼭]
ID: 48942	Hex: BF2E	Char [뼮]
ID: 48943	Hex: BF2F	Char [뼯]
ID: 48944	Hex: BF30	Char [뼰]
ID: 48945	Hex: BF31	Char [뼱]
ID: 48946	Hex: BF32	Char [뼲]
ID: 48947	Hex: BF33	Char [뼳]
ID: 48948	Hex: BF34	Char [뼴]
ID: 48949	Hex: BF35	Char [뼵]
ID: 48950	Hex: BF36	Char [뼶]
ID: 48951	Hex: BF37	Char [뼷]
ID: 48952	Hex: BF38	Char [뼸]
ID: 48953	Hex: BF39	Char [뼹]
ID: 48954	Hex: BF3A	Char [뼺]
ID: 48955	Hex: BF3B	Char [뼻]
ID: 48956	Hex: BF3C	Char [뼼]
ID: 48957	Hex: BF3D	Char [뼽]
ID: 48958	Hex: BF3E	Char [뼾]
ID: 48959	Hex: BF3F	Char [뼿]
ID: 48960	Hex: BF40	Char [뽀]
ID: 48961	Hex: BF41	Char [뽁]
ID: 48962	Hex: BF42	Char [뽂]
ID: 48963	Hex: BF43	Char [뽃]
ID: 48964	Hex: BF44	Char [뽄]
ID: 48965	Hex: BF45	Char [뽅]
ID: 48966	Hex: BF46	Char [뽆]
ID: 48967	Hex: BF47	Char [뽇]
ID: 48968	Hex: BF48	Char [뽈]
ID: 48969	Hex: BF49	Char [뽉]
ID: 48970	Hex: BF4A	Char [뽊]
ID: 48971	Hex: BF4B	Char [뽋]
ID: 48972	Hex: BF4C	Char [뽌]
ID: 48973	Hex: BF4D	Char [뽍]
ID: 48974	Hex: BF4E	Char [뽎]
ID: 48975	Hex: BF4F	Char [뽏]
ID: 48976	Hex: BF50	Char [뽐]
ID: 48977	Hex: BF51	Char [뽑]
ID: 48978	Hex: BF52	Char [뽒]
ID: 48979	Hex: BF53	Char [뽓]
ID: 48980	Hex: BF54	Char [뽔]
ID: 48981	Hex: BF55	Char [뽕]
ID: 48982	Hex: BF56	Char [뽖]
ID: 48983	Hex: BF57	Char [뽗]
ID: 48984	Hex: BF58	Char [뽘]
ID: 48985	Hex: BF59	Char [뽙]
ID: 48986	Hex: BF5A	Char [뽚]
ID: 48987	Hex: BF5B	Char [뽛]
ID: 48988	Hex: BF5C	Char [뽜]
ID: 48989	Hex: BF5D	Char [뽝]
ID: 48990	Hex: BF5E	Char [뽞]
ID: 48991	Hex: BF5F	Char [뽟]
ID: 48992	Hex: BF60	Char [뽠]
ID: 48993	Hex: BF61	Char [뽡]
ID: 48994	Hex: BF62	Char [뽢]
ID: 48995	Hex: BF63	Char [뽣]
ID: 48996	Hex: BF64	Char [뽤]
ID: 48997	Hex: BF65	Char [뽥]
ID: 48998	Hex: BF66	Char [뽦]
ID: 48999	Hex: BF67	Char [뽧]
ID: 49000	Hex: BF68	Char [뽨]
ID: 49001	Hex: BF69	Char [뽩]
ID: 49002	Hex: BF6A	Char [뽪]
ID: 49003	Hex: BF6B	Char [뽫]
ID: 49004	Hex: BF6C	Char [뽬]
ID: 49005	Hex: BF6D	Char [뽭]
ID: 49006	Hex: BF6E	Char [뽮]
ID: 49007	Hex: BF6F	Char [뽯]
ID: 49008	Hex: BF70	Char [뽰]
ID: 49009	Hex: BF71	Char [뽱]
ID: 49010	Hex: BF72	Char [뽲]
ID: 49011	Hex: BF73	Char [뽳]
ID: 49012	Hex: BF74	Char [뽴]
ID: 49013	Hex: BF75	Char [뽵]
ID: 49014	Hex: BF76	Char [뽶]
ID: 49015	Hex: BF77	Char [뽷]
ID: 49016	Hex: BF78	Char [뽸]
ID: 49017	Hex: BF79	Char [뽹]
ID: 49018	Hex: BF7A	Char [뽺]
ID: 49019	Hex: BF7B	Char [뽻]
ID: 49020	Hex: BF7C	Char [뽼]
ID: 49021	Hex: BF7D	Char [뽽]
ID: 49022	Hex: BF7E	Char [뽾]
ID: 49023	Hex: BF7F	Char [뽿]
ID: 49024	Hex: BF80	Char [뾀]
ID: 49025	Hex: BF81	Char [뾁]
ID: 49026	Hex: BF82	Char [뾂]
ID: 49027	Hex: BF83	Char [뾃]
ID: 49028	Hex: BF84	Char [뾄]
ID: 49029	Hex: BF85	Char [뾅]
ID: 49030	Hex: BF86	Char [뾆]
ID: 49031	Hex: BF87	Char [뾇]
ID: 49032	Hex: BF88	Char [뾈]
ID: 49033	Hex: BF89	Char [뾉]
ID: 49034	Hex: BF8A	Char [뾊]
ID: 49035	Hex: BF8B	Char [뾋]
ID: 49036	Hex: BF8C	Char [뾌]
ID: 49037	Hex: BF8D	Char [뾍]
ID: 49038	Hex: BF8E	Char [뾎]
ID: 49039	Hex: BF8F	Char [뾏]
ID: 49040	Hex: BF90	Char [뾐]
ID: 49041	Hex: BF91	Char [뾑]
ID: 49042	Hex: BF92	Char [뾒]
ID: 49043	Hex: BF93	Char [뾓]
ID: 49044	Hex: BF94	Char [뾔]
ID: 49045	Hex: BF95	Char [뾕]
ID: 49046	Hex: BF96	Char [뾖]
ID: 49047	Hex: BF97	Char [뾗]
ID: 49048	Hex: BF98	Char [뾘]
ID: 49049	Hex: BF99	Char [뾙]
ID: 49050	Hex: BF9A	Char [뾚]
ID: 49051	Hex: BF9B	Char [뾛]
ID: 49052	Hex: BF9C	Char [뾜]
ID: 49053	Hex: BF9D	Char [뾝]
ID: 49054	Hex: BF9E	Char [뾞]
ID: 49055	Hex: BF9F	Char [뾟]
ID: 49056	Hex: BFA0	Char [뾠]
ID: 49057	Hex: BFA1	Char [뾡]
ID: 49058	Hex: BFA2	Char [뾢]
ID: 49059	Hex: BFA3	Char [뾣]
ID: 49060	Hex: BFA4	Char [뾤]
ID: 49061	Hex: BFA5	Char [뾥]
ID: 49062	Hex: BFA6	Char [뾦]
ID: 49063	Hex: BFA7	Char [뾧]
ID: 49064	Hex: BFA8	Char [뾨]
ID: 49065	Hex: BFA9	Char [뾩]
ID: 49066	Hex: BFAA	Char [뾪]
ID: 49067	Hex: BFAB	Char [뾫]
ID: 49068	Hex: BFAC	Char [뾬]
ID: 49069	Hex: BFAD	Char [뾭]
ID: 49070	Hex: BFAE	Char [뾮]
ID: 49071	Hex: BFAF	Char [뾯]
ID: 49072	Hex: BFB0	Char [뾰]
ID: 49073	Hex: BFB1	Char [뾱]
ID: 49074	Hex: BFB2	Char [뾲]
ID: 49075	Hex: BFB3	Char [뾳]
ID: 49076	Hex: BFB4	Char [뾴]
ID: 49077	Hex: BFB5	Char [뾵]
ID: 49078	Hex: BFB6	Char [뾶]
ID: 49079	Hex: BFB7	Char [뾷]
ID: 49080	Hex: BFB8	Char [뾸]
ID: 49081	Hex: BFB9	Char [뾹]
ID: 49082	Hex: BFBA	Char [뾺]
ID: 49083	Hex: BFBB	Char [뾻]
ID: 49084	Hex: BFBC	Char [뾼]
ID: 49085	Hex: BFBD	Char [뾽]
ID: 49086	Hex: BFBE	Char [뾾]
ID: 49087	Hex: BFBF	Char [뾿]
ID: 49088	Hex: BFC0	Char [뿀]
ID: 49089	Hex: BFC1	Char [뿁]
ID: 49090	Hex: BFC2	Char [뿂]
ID: 49091	Hex: BFC3	Char [뿃]
ID: 49092	Hex: BFC4	Char [뿄]
ID: 49093	Hex: BFC5	Char [뿅]
ID: 49094	Hex: BFC6	Char [뿆]
ID: 49095	Hex: BFC7	Char [뿇]
ID: 49096	Hex: BFC8	Char [뿈]
ID: 49097	Hex: BFC9	Char [뿉]
ID: 49098	Hex: BFCA	Char [뿊]
ID: 49099	Hex: BFCB	Char [뿋]
ID: 49100	Hex: BFCC	Char [뿌]
ID: 49101	Hex: BFCD	Char [뿍]
ID: 49102	Hex: BFCE	Char [뿎]
ID: 49103	Hex: BFCF	Char [뿏]
ID: 49104	Hex: BFD0	Char [뿐]
ID: 49105	Hex: BFD1	Char [뿑]
ID: 49106	Hex: BFD2	Char [뿒]
ID: 49107	Hex: BFD3	Char [뿓]
ID: 49108	Hex: BFD4	Char [뿔]
ID: 49109	Hex: BFD5	Char [뿕]
ID: 49110	Hex: BFD6	Char [뿖]
ID: 49111	Hex: BFD7	Char [뿗]
ID: 49112	Hex: BFD8	Char [뿘]
ID: 49113	Hex: BFD9	Char [뿙]
ID: 49114	Hex: BFDA	Char [뿚]
ID: 49115	Hex: BFDB	Char [뿛]
ID: 49116	Hex: BFDC	Char [뿜]
ID: 49117	Hex: BFDD	Char [뿝]
ID: 49118	Hex: BFDE	Char [뿞]
ID: 49119	Hex: BFDF	Char [뿟]
ID: 49120	Hex: BFE0	Char [뿠]
ID: 49121	Hex: BFE1	Char [뿡]
ID: 49122	Hex: BFE2	Char [뿢]
ID: 49123	Hex: BFE3	Char [뿣]
ID: 49124	Hex: BFE4	Char [뿤]
ID: 49125	Hex: BFE5	Char [뿥]
ID: 49126	Hex: BFE6	Char [뿦]
ID: 49127	Hex: BFE7	Char [뿧]
ID: 49128	Hex: BFE8	Char [뿨]
ID: 49129	Hex: BFE9	Char [뿩]
ID: 49130	Hex: BFEA	Char [뿪]
ID: 49131	Hex: BFEB	Char [뿫]
ID: 49132	Hex: BFEC	Char [뿬]
ID: 49133	Hex: BFED	Char [뿭]
ID: 49134	Hex: BFEE	Char [뿮]
ID: 49135	Hex: BFEF	Char [뿯]
ID: 49136	Hex: BFF0	Char [뿰]
ID: 49137	Hex: BFF1	Char [뿱]
ID: 49138	Hex: BFF2	Char [뿲]
ID: 49139	Hex: BFF3	Char [뿳]
ID: 49140	Hex: BFF4	Char [뿴]
ID: 49141	Hex: BFF5	Char [뿵]
ID: 49142	Hex: BFF6	Char [뿶]
ID: 49143	Hex: BFF7	Char [뿷]
ID: 49144	Hex: BFF8	Char [뿸]
ID: 49145	Hex: BFF9	Char [뿹]
ID: 49146	Hex: BFFA	Char [뿺]
ID: 49147	Hex: BFFB	Char [뿻]
ID: 49148	Hex: BFFC	Char [뿼]
ID: 49149	Hex: BFFD	Char [뿽]
ID: 49150	Hex: BFFE	Char [뿾]
ID: 49151	Hex: BFFF	Char [뿿]
ID: 49152	Hex: C000	Char [쀀]
ID: 49153	Hex: C001	Char [쀁]
ID: 49154	Hex: C002	Char [쀂]
ID: 49155	Hex: C003	Char [쀃]
ID: 49156	Hex: C004	Char [쀄]
ID: 49157	Hex: C005	Char [쀅]
ID: 49158	Hex: C006	Char [쀆]
ID: 49159	Hex: C007	Char [쀇]
ID: 49160	Hex: C008	Char [쀈]
ID: 49161	Hex: C009	Char [쀉]
ID: 49162	Hex: C00A	Char [쀊]
ID: 49163	Hex: C00B	Char [쀋]
ID: 49164	Hex: C00C	Char [쀌]
ID: 49165	Hex: C00D	Char [쀍]
ID: 49166	Hex: C00E	Char [쀎]
ID: 49167	Hex: C00F	Char [쀏]
ID: 49168	Hex: C010	Char [쀐]
ID: 49169	Hex: C011	Char [쀑]
ID: 49170	Hex: C012	Char [쀒]
ID: 49171	Hex: C013	Char [쀓]
ID: 49172	Hex: C014	Char [쀔]
ID: 49173	Hex: C015	Char [쀕]
ID: 49174	Hex: C016	Char [쀖]
ID: 49175	Hex: C017	Char [쀗]
ID: 49176	Hex: C018	Char [쀘]
ID: 49177	Hex: C019	Char [쀙]
ID: 49178	Hex: C01A	Char [쀚]
ID: 49179	Hex: C01B	Char [쀛]
ID: 49180	Hex: C01C	Char [쀜]
ID: 49181	Hex: C01D	Char [쀝]
ID: 49182	Hex: C01E	Char [쀞]
ID: 49183	Hex: C01F	Char [쀟]
ID: 49184	Hex: C020	Char [쀠]
ID: 49185	Hex: C021	Char [쀡]
ID: 49186	Hex: C022	Char [쀢]
ID: 49187	Hex: C023	Char [쀣]
ID: 49188	Hex: C024	Char [쀤]
ID: 49189	Hex: C025	Char [쀥]
ID: 49190	Hex: C026	Char [쀦]
ID: 49191	Hex: C027	Char [쀧]
ID: 49192	Hex: C028	Char [쀨]
ID: 49193	Hex: C029	Char [쀩]
ID: 49194	Hex: C02A	Char [쀪]
ID: 49195	Hex: C02B	Char [쀫]
ID: 49196	Hex: C02C	Char [쀬]
ID: 49197	Hex: C02D	Char [쀭]
ID: 49198	Hex: C02E	Char [쀮]
ID: 49199	Hex: C02F	Char [쀯]
ID: 49200	Hex: C030	Char [쀰]
ID: 49201	Hex: C031	Char [쀱]
ID: 49202	Hex: C032	Char [쀲]
ID: 49203	Hex: C033	Char [쀳]
ID: 49204	Hex: C034	Char [쀴]
ID: 49205	Hex: C035	Char [쀵]
ID: 49206	Hex: C036	Char [쀶]
ID: 49207	Hex: C037	Char [쀷]
ID: 49208	Hex: C038	Char [쀸]
ID: 49209	Hex: C039	Char [쀹]
ID: 49210	Hex: C03A	Char [쀺]
ID: 49211	Hex: C03B	Char [쀻]
ID: 49212	Hex: C03C	Char [쀼]
ID: 49213	Hex: C03D	Char [쀽]
ID: 49214	Hex: C03E	Char [쀾]
ID: 49215	Hex: C03F	Char [쀿]
ID: 49216	Hex: C040	Char [쁀]
ID: 49217	Hex: C041	Char [쁁]
ID: 49218	Hex: C042	Char [쁂]
ID: 49219	Hex: C043	Char [쁃]
ID: 49220	Hex: C044	Char [쁄]
ID: 49221	Hex: C045	Char [쁅]
ID: 49222	Hex: C046	Char [쁆]
ID: 49223	Hex: C047	Char [쁇]
ID: 49224	Hex: C048	Char [쁈]
ID: 49225	Hex: C049	Char [쁉]
